Id,Prediction,Logits_0,Logits_1
7673,1,-3.27231502532959,3.2016661167144775
7674,1,-3.0980989933013916,2.9766921997070312
7675,1,-2.636538505554199,2.419191837310791
7676,1,-2.3995020389556885,2.1489176750183105
7677,-1,2.2871716022491455,-2.3652007579803467
7678,-1,3.7571325302124023,-3.913255214691162
7679,-1,3.7566189765930176,-3.9142909049987793
7680,1,-1.903373122215271,1.5865929126739502
7681,-1,2.5856471061706543,-2.674210786819458
7682,1,-2.963712692260742,2.8088231086730957
7683,1,-2.206637144088745,1.9297868013381958
7684,-1,0.45134237408638,-0.43329691886901855
7685,-1,2.886059045791626,-2.980619192123413
7686,-1,3.7524940967559814,-3.9118189811706543
7687,1,-3.514925003051758,3.527510404586792
7688,-1,0.6437903046607971,-0.6671514511108398
7689,1,-3.331559658050537,3.2787516117095947
7690,1,-1.3811677694320679,1.1119754314422607
7691,1,-1.3811677694320679,1.1119754314422607
7692,1,-1.3811677694320679,1.1119754314422607
7693,1,-1.3811677694320679,1.1119754314422607
7694,-1,2.5781075954437256,-2.6660826206207275
7695,1,-2.7603790760040283,2.5640015602111816
7696,1,-0.11215551197528839,0.10942339152097702
7697,1,-3.320655584335327,3.264211654663086
7698,-1,3.7579610347747803,-3.9153220653533936
7699,-1,2.3093979358673096,-2.3887863159179688
7700,-1,3.7547104358673096,-3.9133639335632324
7701,1,-1.5770330429077148,1.271852731704712
7702,1,-2.9682347774505615,2.8144588470458984
7703,-1,3.6991569995880127,-3.8258285522460938
7704,-1,3.695483922958374,-3.8204517364501953
7705,1,-1.801811695098877,1.480021595954895
7706,-1,3.7572543621063232,-3.9148406982421875
7707,-1,3.1206605434417725,-3.2222561836242676
7708,-1,3.758633852005005,-3.9156253337860107
7709,1,-3.455432176589966,3.4455056190490723
7710,1,-2.1115152835845947,1.8204858303070068
7711,1,-3.5501511096954346,3.575568199157715
7712,1,-1.5559113025665283,1.2517884969711304
7713,1,-1.9921138286590576,1.6872532367706299
7714,-1,3.7575390338897705,-3.9152815341949463
7715,1,-0.9099156856536865,0.83458012342453
7716,1,-2.986485719680786,2.8369221687316895
7717,-1,2.0474026203155518,-2.113783359527588
7718,-1,1.7550173997879028,-1.8171296119689941
7719,1,-0.20281974971294403,0.2544862926006317
7720,1,-3.275843381881714,3.204817771911621
7721,-1,3.7509727478027344,-3.9108519554138184
7722,1,-2.38814640045166,2.1355741024017334
7723,-1,1.969184398651123,-2.031299352645874
7724,1,-2.836522340774536,2.6536455154418945
7725,-1,1.8798636198043823,-1.9461605548858643
7726,1,-2.5075199604034424,2.2717843055725098
7727,1,-1.528064250946045,1.2251802682876587
7728,-1,0.5973467230796814,-0.5914735198020935
7729,-1,1.4023187160491943,-1.469468593597412
7730,1,-1.0071498155593872,0.8900912404060364
7731,1,-2.846328020095825,2.666264295578003
7732,-1,0.7441667914390564,-0.7908377051353455
7733,1,-0.5626199245452881,0.6065369248390198
7734,-1,3.7484242916107178,-3.9097392559051514
7735,-1,3.7136571407318115,-3.845402717590332
7736,-1,0.8679576516151428,-0.9172471165657043
7737,1,-3.5186331272125244,3.5307607650756836
7738,1,-3.2457563877105713,3.1660242080688477
7739,-1,3.7539455890655518,-3.9123377799987793
7740,-1,2.867889165878296,-2.9638562202453613
7741,1,-1.8779828548431396,1.55991530418396
7742,-1,3.7570276260375977,-3.914486885070801
7743,1,-3.133765935897827,3.0215587615966797
7744,1,-3.5042941570281982,3.5131072998046875
7745,1,-3.434664249420166,3.4167423248291016
7746,1,-3.0920097827911377,2.9692702293395996
7747,1,-1.6723729372024536,1.3519947528839111
7748,-1,3.754281759262085,-3.912871837615967
7749,-1,3.754281759262085,-3.912871837615967
7750,1,-1.3533244132995605,1.0953733921051025
7751,1,-2.7581090927124023,2.5614190101623535
7752,1,-2.708808183670044,2.5024991035461426
7753,-1,0.7385295629501343,-0.790895938873291
7754,1,-3.6027657985687256,3.6538333892822266
7755,1,-2.8746888637542725,2.7003555297851562
7756,1,-2.3332104682922363,2.072620391845703
7757,1,-0.17280249297618866,0.2127089947462082
7758,1,-3.0408222675323486,2.904669761657715
7759,1,-3.3298745155334473,3.276653528213501
7760,1,-3.2844631671905518,3.2166104316711426
7761,1,-3.2844631671905518,3.2166104316711426
7762,1,-1.603627324104309,1.2862032651901245
7763,1,-0.7807427048683167,0.7604964375495911
7764,-1,3.342824697494507,-3.446537494659424
7765,-1,2.938400983810425,-3.0371594429016113
7766,-1,2.9184696674346924,-3.0153603553771973
7767,-1,3.755450963973999,-3.9137556552886963
7768,-1,3.755450963973999,-3.9137556552886963
7769,1,-2.7162277698516846,2.5121519565582275
7770,-1,1.131619930267334,-1.2005819082260132
7771,-1,1.1976358890533447,-1.2657324075698853
7772,1,-3.379800319671631,3.3423051834106445
7773,-1,3.7540414333343506,-3.9123592376708984
7774,-1,3.7540414333343506,-3.9123592376708984
7775,1,0.04290305823087692,0.05124378204345703
7776,-1,1.8296979665756226,-1.8926891088485718
7777,1,-2.9806597232818604,2.829810619354248
7778,1,-3.181353807449341,3.0833563804626465
7779,1,-0.3143444359302521,0.38371625542640686
7780,1,-2.4723048210144043,2.2314717769622803
7781,1,-0.7951858639717102,0.7671181559562683
7782,-1,3.7552742958068848,-3.912905216217041
7783,-1,3.7552742958068848,-3.912905216217041
7784,1,-2.4973554611206055,2.2599523067474365
7785,-1,2.418893575668335,-2.5018162727355957
7786,-1,2.5593507289886475,-2.6456775665283203
7787,1,-2.2589027881622314,1.9893289804458618
7788,1,-2.364464282989502,2.109126329421997
7789,1,-3.5521161556243896,3.577545166015625
7790,1,-0.48615598678588867,0.5419285297393799
7791,-1,3.3639750480651855,-3.470167636871338
7792,-1,2.5060980319976807,-2.5932743549346924
7793,-1,3.1261913776397705,-3.2303781509399414
7794,1,-1.30544114112854,1.0636149644851685
7795,1,-1.442521333694458,1.1578047275543213
7796,1,-2.7781360149383545,2.584763526916504
7797,-1,1.3460198640823364,-1.3903493881225586
7798,1,-2.209117889404297,1.9335497617721558
7799,1,-3.5526719093322754,3.5788371562957764
7800,1,-0.5500273108482361,0.5974615216255188
7801,-1,3.7566869258880615,-3.914210319519043
7802,1,-1.1892638206481934,0.9911141395568848
7803,1,-1.7931787967681885,1.476204752922058
7804,1,-0.8408040404319763,0.7993420362472534
7805,1,-2.5745701789855957,2.3478336334228516
7806,1,-3.292107105255127,3.227247476577759
7807,1,-3.5521485805511475,3.580824136734009
7808,1,-1.744216799736023,1.425108551979065
7809,1,-2.096904754638672,1.8047020435333252
7810,-1,1.6739455461502075,-1.7338340282440186
7811,1,-2.2600371837615967,1.9909124374389648
7812,1,-1.522235631942749,1.22391939163208
7813,1,-3.041992425918579,2.9056780338287354
7814,-1,3.757795810699463,-3.9148316383361816
7815,-1,3.7534401416778564,-3.91141414642334
7816,-1,3.7534401416778564,-3.91141414642334
7817,-1,3.751528024673462,-3.9109768867492676
7818,-1,3.751528024673462,-3.9109768867492676
7819,-1,3.751528024673462,-3.9109768867492676
7820,-1,3.7540781497955322,-3.9119534492492676
7821,-1,3.2606406211853027,-3.363464832305908
7822,-1,1.5963773727416992,-1.6576545238494873
7823,-1,0.7816323637962341,-0.8288991451263428
7824,-1,0.9184329509735107,-0.9711598753929138
7825,-1,1.8135896921157837,-1.875619649887085
7826,1,-3.5610997676849365,3.592372417449951
7827,1,-1.6899771690368652,1.3722269535064697
7828,-1,1.8755037784576416,-1.9380487203598022
7829,1,-3.3286197185516357,3.2730295658111572
7830,-1,3.4520137310028076,-3.558546304702759
7831,1,-3.4571502208709717,3.445460796356201
7832,-1,1.810592532157898,-1.873792290687561
7833,-1,3.75581955909729,-3.9134902954101562
7834,-1,3.758718490600586,-3.915774345397949
7835,1,-3.5800185203552246,3.6204395294189453
7836,1,-3.5441665649414062,3.565596342086792
7837,1,-0.9657706618309021,0.866021990776062
7838,1,-1.879726529121399,1.5627959966659546
7839,1,-1.3723890781402588,1.10657799243927
7840,-1,3.460766077041626,-3.5698704719543457
7841,-1,3.7312045097351074,-3.8659214973449707
7842,-1,3.754931926727295,-3.9128036499023438
7843,-1,3.7348599433898926,-3.868817090988159
7844,1,-3.527663230895996,3.544682741165161
7845,1,-3.4062373638153076,3.378530979156494
7846,1,-0.6089038252830505,0.6429479122161865
7847,1,-2.1763951778411865,1.8955261707305908
7848,-1,3.587547540664673,-3.6996536254882812
7849,1,-2.741842269897461,2.54114031791687
7850,1,-0.42045047879219055,0.48673349618911743
7851,1,-2.9215190410614014,2.7558655738830566
7852,1,-0.5938419103622437,0.6306171417236328
7853,1,-3.101369619369507,2.980315685272217
7854,-1,3.5185787677764893,-3.631621837615967
7855,1,-0.9101837873458862,0.8392981886863708
7856,-1,3.7541348934173584,-3.9125595092773438
7857,1,-3.515240430831909,3.527498722076416
7858,1,-0.2776028513908386,0.3450224995613098
7859,1,-1.7177140712738037,1.3963037729263306
7860,1,-2.1362311840057373,1.8490641117095947
7861,-1,1.2600560188293457,-1.3235634565353394
7862,1,-2.056675672531128,1.7588385343551636
7863,-1,3.6306936740875244,-3.749204158782959
7864,1,-3.503472328186035,3.51019024848938
7865,1,-3.357538938522339,3.3136231899261475
7866,-1,0.7730989456176758,-0.8213480114936829
7867,-1,2.0302622318267822,-2.103175640106201
7868,-1,2.5162065029144287,-2.6031494140625
7869,1,-1.624727725982666,1.3035138845443726
7870,-1,3.7570114135742188,-3.914924144744873
7871,-1,1.882950782775879,-1.9484211206436157
7872,-1,1.3497998714447021,-1.4169646501541138
7873,-1,3.2378551959991455,-3.341836452484131
7874,1,-3.6057920455932617,3.660432815551758
7875,-1,1.2621172666549683,-1.3318449258804321
7876,1,-3.516296625137329,3.529675245285034
7877,1,-3.5740244388580322,3.608645439147949
7878,-1,3.754728078842163,-3.9129559993743896
7879,1,-2.113187074661255,1.8229355812072754
7880,1,-0.4611819386482239,0.5238332152366638
7881,-1,3.6696879863739014,-3.7962656021118164
7882,1,-3.047973394393921,2.9134104251861572
7883,-1,2.3670127391815186,-2.4350459575653076
7884,1,-3.4588637351989746,3.4493489265441895
7885,-1,2.7141191959381104,-2.8059465885162354
7886,-1,3.331284284591675,-3.439049005508423
7887,1,-2.1735317707061768,1.892278790473938
7888,1,-2.383359670639038,2.1307804584503174
7889,1,-2.694159746170044,2.4860997200012207
7890,1,-2.760615587234497,2.5642263889312744
7891,1,-3.5665652751922607,3.599698543548584
7892,1,-2.1988213062286377,1.9206606149673462
7893,-1,0.5224168300628662,-0.5005556344985962
7894,1,-2.065011739730835,1.7695975303649902
7895,-1,3.755622625350952,-3.9134953022003174
7896,1,-2.4118616580963135,2.162832498550415
7897,-1,3.7562546730041504,-3.913815975189209
7898,1,-1.658461570739746,1.33797287940979
7899,1,-2.687079668045044,2.477407932281494
7900,-1,0.5691073536872864,-0.6142891049385071
7901,-1,3.74953293800354,-3.910198211669922
7902,1,-0.3885310888290405,0.45669886469841003
7903,1,-1.708707332611084,1.389765977859497
7904,-1,1.883720874786377,-1.9471834897994995
7905,1,-0.1844095140695572,0.24067778885364532
7906,-1,3.422693967819214,-3.5286827087402344
7907,1,-0.7639142870903015,0.748096764087677
7908,-1,0.782871663570404,-0.8321968913078308
7909,1,-0.47194766998291016,0.5330544114112854
7910,-1,1.3078771829605103,-1.3787884712219238
7911,-1,3.4929182529449463,-3.603671073913574
7912,-1,3.7589099407196045,-3.9164912700653076
7913,-1,3.5534579753875732,-3.667527198791504
7914,-1,3.5563910007476807,-3.6697211265563965
7915,-1,3.759413719177246,-3.9156970977783203
7916,-1,3.759413719177246,-3.9156970977783203
7917,1,-0.022669266909360886,0.01904570683836937
7918,-1,1.8581292629241943,-1.9185864925384521
7919,-1,3.6489148139953613,-3.7695960998535156
7920,1,-3.213656425476074,3.1246836185455322
7921,1,-0.23522067070007324,0.29710203409194946
7922,-1,0.9366909861564636,-0.9876698851585388
7923,-1,2.5649099349975586,-2.651015281677246
7924,1,-3.586378574371338,3.6295268535614014
7925,1,-2.88969349861145,2.7175679206848145
7926,1,-1.8505065441131592,1.5297685861587524
7927,1,-1.8646106719970703,1.5439413785934448
7928,1,-3.343353033065796,3.294167995452881
7929,1,-3.196615219116211,3.1022915840148926
7930,-1,3.7556402683258057,-3.9093637466430664
7931,-1,1.402667760848999,-1.4689117670059204
7932,-1,3.5662591457366943,-3.678981304168701
7933,1,-1.3105764389038086,1.0687602758407593
7934,1,-2.6181085109710693,2.3967995643615723
7935,-1,3.7528529167175293,-3.9116859436035156
7936,-1,3.438199758529663,-3.5480337142944336
7937,1,-3.5002052783966064,3.50648832321167
7938,1,-3.0425264835357666,2.90676212310791
7939,1,-3.0425264835357666,2.90676212310791
7940,1,-2.872791290283203,2.696584463119507
7941,1,-2.2442409992218018,1.9731076955795288
7942,1,-3.4900481700897217,3.4914448261260986
7943,-1,3.419705629348755,-3.525318145751953
7944,1,-3.5629773139953613,3.596515655517578
7945,1,-1.8756647109985352,1.560155987739563
7946,-1,0.3797657787799835,-0.2844673991203308
7947,-1,3.7500250339508057,-3.9102680683135986
7948,1,-2.819124460220337,2.632957935333252
7949,1,-3.3978662490844727,3.3672499656677246
7950,-1,0.31222254037857056,-0.1824902594089508
7951,-1,3.755504846572876,-3.913123607635498
7952,1,-0.2185695916414261,0.2789497673511505
7953,-1,0.7225225567817688,-0.7775283455848694
7954,-1,0.6271751523017883,-0.6836146116256714
7955,1,-1.0778498649597168,0.9299326539039612
7956,1,-3.2950398921966553,3.230741262435913
7957,-1,1.0309404134750366,-1.0933395624160767
7958,-1,1.1766107082366943,-1.2470179796218872
7959,-1,1.4868769645690918,-1.5527842044830322
7960,1,-3.404784917831421,3.3776562213897705
7961,-1,3.7513742446899414,-3.911344051361084
7962,-1,3.75811505317688,-3.9137799739837646
7963,-1,3.75811505317688,-3.9137799739837646
7964,1,-1.7717149257659912,1.4495620727539062
7965,-1,1.7176622152328491,-1.7776432037353516
7966,-1,1.850825548171997,-1.9072765111923218
7967,1,-0.4881318211555481,0.546967089176178
7968,1,-2.054395914077759,1.7557997703552246
7969,1,-0.1348942369222641,0.1544800102710724
7970,1,-0.16376709938049316,0.2101903259754181
7971,-1,3.7512285709381104,-3.910759449005127
7972,-1,1.5718014240264893,-1.6350516080856323
7973,1,-2.5846107006073,2.358654499053955
7974,-1,3.7541310787200928,-3.912750720977783
7975,1,-2.0863921642303467,1.7929450273513794
7976,1,-2.5286519527435303,2.294511318206787
7977,1,-0.42669904232025146,0.494747132062912
7978,1,-1.7794328927993774,1.4555686712265015
7979,1,-2.0532214641571045,1.7549898624420166
7980,-1,3.4507691860198975,-3.5582656860351562
7981,1,-2.1615195274353027,1.878199815750122
7982,-1,3.755157232284546,-3.913450002670288
7983,-1,3.753793954849243,-3.9121084213256836
7984,1,-3.5344202518463135,3.55232834815979
7985,-1,1.027201771736145,-1.0835479497909546
7986,1,-1.4439585208892822,1.1600456237792969
7987,-1,1.2753976583480835,-1.338362216949463
7988,-1,3.682762384414673,-3.8064916133880615
7989,-1,2.8648340702056885,-2.960961103439331
7990,1,-2.94529128074646,2.7845559120178223
7991,-1,3.757282018661499,-3.9149577617645264
7992,-1,3.5458407402038574,-3.6560611724853516
7993,-1,3.6455681324005127,-3.7678442001342773
7994,-1,3.752986192703247,-3.9117374420166016
7995,-1,2.2502081394195557,-2.3278768062591553
7996,-1,0.3500126600265503,-0.22679829597473145
7997,-1,0.6764456629753113,-0.7177450060844421
7998,-1,0.69435054063797,-0.734533429145813
7999,1,-1.6647356748580933,1.344545602798462
8000,-1,0.0005683749914169312,-0.004201653879135847
8001,-1,0.0005683749914169312,-0.004201653879135847
8002,1,-2.0160634517669678,1.7142215967178345
8003,-1,2.1342570781707764,-2.2076282501220703
8004,1,-2.3748092651367188,2.120582103729248
8005,1,-1.3222098350524902,1.0742275714874268
8006,-1,1.8789780139923096,-1.937170386314392
8007,-1,2.6694157123565674,-2.7594056129455566
8008,1,-2.665834665298462,2.4529178142547607
8009,1,-2.886007070541382,2.7136166095733643
8010,1,-2.8348190784454346,2.6528635025024414
8011,1,-1.5640475749969482,1.2535525560379028
8012,-1,3.755267381668091,-3.913367748260498
8013,1,-3.2000114917755127,3.106144905090332
8014,-1,1.454520583152771,-1.5208348035812378
8015,1,-2.7154464721679688,2.5109033584594727
8016,1,-0.9407338500022888,0.8568885922431946
8017,-1,1.1561684608459473,-1.2173370122909546
8018,-1,0.7265346646308899,-0.7734397053718567
8019,1,-2.2428789138793945,1.9709906578063965
8020,1,-2.905825614929199,2.7382919788360596
8021,-1,3.3075761795043945,-3.4129953384399414
8022,1,-2.3081881999969482,2.045736312866211
8023,-1,2.70810604095459,-2.8003463745117188
8024,1,-2.1267685890197754,1.838375210762024
8025,1,-3.517592191696167,3.5305421352386475
8026,1,-0.5357872843742371,0.5858705043792725
8027,1,-2.9445207118988037,2.7849011421203613
8028,-1,1.0591672658920288,-1.1242079734802246
8029,-1,2.5071303844451904,-2.5936813354492188
8030,1,-3.5364415645599365,3.5571932792663574
8031,1,-0.1546068787574768,0.2084856927394867
8032,-1,3.6540238857269287,-3.771541118621826
8033,1,-2.363025665283203,2.1076323986053467
8034,1,-3.6065762042999268,3.659498691558838
8035,-1,0.41638994216918945,-0.36789968609809875
8036,-1,0.41638994216918945,-0.36789968609809875
8037,1,-2.6013450622558594,2.3786911964416504
8038,1,-3.571441173553467,3.607574224472046
8039,1,-3.571441173553467,3.607574224472046
8040,-1,3.753450870513916,-3.912407398223877
8041,1,-3.5862679481506348,3.6307177543640137
8042,1,-1.8064337968826294,1.483655333518982
8043,1,-1.4466831684112549,1.1650797128677368
8044,-1,3.7538840770721436,-3.9077916145324707
8045,-1,3.7538840770721436,-3.9077916145324707
8046,1,-2.4666354656219482,2.224717140197754
8047,1,-3.4652490615844727,3.4554364681243896
8048,-1,3.4246346950531006,-3.530395269393921
8049,-1,3.75854754447937,-3.9153008460998535
8050,-1,3.75854754447937,-3.9153008460998535
8051,1,-2.6756174564361572,2.4642982482910156
8052,1,-3.6017067432403564,3.6539931297302246
8053,1,-3.52174973487854,3.5349843502044678
8054,-1,3.5938942432403564,-3.7105677127838135
8055,1,-3.606811046600342,3.6633591651916504
8056,-1,3.7538716793060303,-3.912379026412964
8057,-1,3.6528873443603516,-3.7771427631378174
8058,-1,3.144137144088745,-3.2438712120056152
8059,1,-2.2895162105560303,2.0240557193756104
8060,1,-3.538872003555298,3.560851573944092
8061,1,-3.5459649562835693,3.5692038536071777
8062,1,-2.514455556869507,2.2794742584228516
8063,1,-0.030100423842668533,0.0741458386182785
8064,1,0.020331870764493942,0.04781727492809296
8065,1,-0.5959497690200806,0.6331993341445923
8066,1,-2.8667476177215576,2.6904549598693848
8067,1,-1.7339637279510498,1.4080668687820435
8068,1,-2.1344783306121826,1.8482903242111206
8069,1,-3.5234854221343994,3.539167881011963
8070,-1,0.6808486580848694,-0.7343057990074158
8071,1,-2.4202775955200195,2.171837329864502
8072,-1,1.625091791152954,-1.6849223375320435
8073,1,-3.1818015575408936,3.082552909851074
8074,-1,1.3808293342590332,-1.4430447816848755
8075,1,-3.281141996383667,3.212609052658081
8076,1,-2.8238742351531982,2.638068675994873
8077,1,-1.4402806758880615,1.160194993019104
8078,1,-3.294677495956421,3.230085849761963
8079,1,-1.8295105695724487,1.5077565908432007
8080,-1,1.17922842502594,-1.2488075494766235
8081,1,-2.20920991897583,1.932949423789978
8082,1,-1.5182808637619019,1.21782648563385
8083,1,-2.7439632415771484,2.5438005924224854
8084,1,-1.7028999328613281,1.3779350519180298
8085,-1,3.753246545791626,-3.912299633026123
8086,-1,1.9681963920593262,-2.034921884536743
8087,1,-2.268388032913208,1.999922513961792
8088,-1,3.750166177749634,-3.9095489978790283
8089,1,-0.4153197407722473,0.48233768343925476
8090,1,-0.5065779089927673,0.5616910457611084
8091,1,-3.607870578765869,3.6635823249816895
8092,-1,3.3893589973449707,-3.4956717491149902
8093,-1,1.680480718612671,-1.7439793348312378
8094,-1,1.680480718612671,-1.7439793348312378
8095,-1,1.2859814167022705,-1.358350157737732
8096,-1,3.5486414432525635,-3.6617565155029297
8097,-1,3.754523515701294,-3.912970542907715
8098,1,-3.5947535037994385,3.6413869857788086
8099,-1,3.7440359592437744,-3.906614303588867
8100,-1,3.7440359592437744,-3.906614303588867
8101,-1,3.7440359592437744,-3.906614303588867
8102,-1,3.7440359592437744,-3.906614303588867
8103,1,-3.1770031452178955,3.0776829719543457
8104,-1,0.4287528395652771,-0.356871098279953
8105,1,-3.470144748687744,3.4642810821533203
8106,-1,2.7458269596099854,-2.838346481323242
8107,-1,0.5851245522499084,-0.5949010848999023
8108,1,-3.5640149116516113,3.596217632293701
8109,-1,1.4990830421447754,-1.5634251832962036
8110,-1,3.298415184020996,-3.4025590419769287
8111,-1,2.4648919105529785,-2.544602632522583
8112,1,-3.3105013370513916,3.2500383853912354
8113,1,-3.2208755016326904,3.1332924365997314
8114,1,-2.106463670730591,1.8154501914978027
8115,-1,3.0259315967559814,-3.1251983642578125
8116,1,-2.4494731426239014,2.2047786712646484
8117,-1,0.5803178548812866,-0.6191961169242859
8118,-1,3.6864426136016846,-3.8122806549072266
8119,1,-1.025063395500183,0.9021142721176147
8120,-1,3.7571356296539307,-3.914259433746338
8121,-1,3.7571356296539307,-3.914259433746338
8122,-1,3.7517426013946533,-3.910935163497925
8123,1,-3.4860775470733643,3.4855456352233887
8124,1,-3.4860775470733643,3.4855456352233887
8125,1,-3.0819785594940186,2.9549975395202637
8126,1,-2.1482021808624268,1.8631306886672974
8127,1,-3.4442522525787354,3.4289846420288086
8128,-1,3.7541401386260986,-3.912182092666626
8129,1,-3.347956657409668,3.3011314868927
8130,-1,0.07270987331867218,0.029488712549209595
8131,-1,3.752843141555786,-3.9118618965148926
8132,-1,2.783700942993164,-2.8780593872070312
8133,1,-1.220322608947754,1.0105842351913452
8134,1,-0.6668590307235718,0.6842153668403625
8135,1,-3.119694948196411,3.00296688079834
8136,1,-2.920189619064331,2.7556405067443848
8137,-1,3.758540391921997,-3.915361166000366
8138,-1,0.4825456440448761,-0.4686638414859772
8139,-1,1.1421788930892944,-1.206139087677002
8140,1,-3.007502317428589,2.8626885414123535
8141,1,-2.123443126678467,1.8351317644119263
8142,-1,1.9962990283966064,-2.062343120574951
8143,-1,1.5500743389129639,-1.6131898164749146
8144,-1,3.5936105251312256,-3.708353042602539
8145,-1,2.6081035137176514,-2.6971278190612793
8146,-1,3.7575066089630127,-3.9146511554718018
8147,1,-0.8918036222457886,0.8251382112503052
8148,1,-2.867865800857544,2.6923675537109375
8149,-1,0.9495563507080078,-1.0028406381607056
8150,1,-3.107464551925659,2.9885692596435547
8151,-1,0.44413602352142334,-0.4045710265636444
8152,-1,3.7537834644317627,-3.912238597869873
8153,-1,3.7538275718688965,-3.9123640060424805
8154,-1,3.7548341751098633,-3.913012742996216
8155,-1,3.7580254077911377,-3.9146883487701416
8156,-1,3.117330551147461,-3.220285654067993
8157,-1,3.550886869430542,-3.6622707843780518
8158,1,-3.5238120555877686,3.5402307510375977
8159,1,-3.293534755706787,3.2266499996185303
8160,-1,3.753727674484253,-3.912280559539795
8161,1,-0.4221229553222656,0.48778462409973145
8162,-1,2.060230016708374,-2.120082139968872
8163,-1,0.4570116102695465,-0.3683086037635803
8164,1,-2.082695722579956,1.7885907888412476
8165,1,-3.199406147003174,3.1058568954467773
8166,1,-3.4916014671325684,3.4941515922546387
8167,1,-3.461948871612549,3.451955556869507
8168,-1,3.7545573711395264,-3.9129714965820312
8169,1,-3.5287187099456787,3.5450961589813232
8170,1,-3.5287187099456787,3.5450961589813232
8171,1,-3.5287187099456787,3.5450961589813232
8172,1,-3.5287187099456787,3.5450961589813232
8173,1,-3.5287187099456787,3.5450961589813232
8174,1,-3.5287187099456787,3.5450961589813232
8175,1,-3.5287187099456787,3.5450961589813232
8176,1,-3.5287187099456787,3.5450961589813232
8177,1,-3.5287187099456787,3.5450961589813232
8178,1,-3.5287187099456787,3.5450961589813232
8179,1,-3.5287187099456787,3.5450961589813232
8180,-1,3.7556636333465576,-3.913555860519409
8181,1,-0.7870378494262695,0.7618289589881897
8182,1,-3.6103599071502686,3.6733012199401855
8183,1,-3.1441028118133545,3.034213066101074
8184,1,-3.6040027141571045,3.6564383506774902
8185,1,-2.2258388996124268,1.951581597328186
8186,-1,1.8607698678970337,-1.9232947826385498
8187,-1,3.1598193645477295,-3.2623016834259033
8188,1,-1.7302753925323486,1.4040404558181763
8189,1,-3.5653579235076904,3.5976409912109375
8190,1,-3.5653579235076904,3.5976409912109375
8191,-1,3.758232831954956,-3.9145617485046387
8192,-1,1.4054945707321167,-1.4744548797607422
8193,-1,3.7578630447387695,-3.9129135608673096
8194,1,-2.851747751235962,2.6729652881622314
8195,1,-0.10620377957820892,0.0983024314045906
8196,1,-2.799652576446533,2.6102213859558105
8197,-1,0.0729735791683197,0.028060201555490494
8198,-1,0.6325744390487671,-0.6835077404975891
8199,1,-3.552541971206665,3.5788323879241943
8200,1,-2.842217206954956,2.6615724563598633
8201,1,-3.3722469806671143,3.3326127529144287
8202,1,-3.3379967212677,3.2863759994506836
8203,-1,1.5136226415634155,-1.5783910751342773
8204,1,-3.4508392810821533,3.438451051712036
8205,1,-1.65058171749115,1.3328708410263062
8206,-1,3.7206294536590576,-3.8536856174468994
8207,-1,2.4378650188446045,-2.5222604274749756
8208,-1,3.754582643508911,-3.9128570556640625
8209,-1,3.754582643508911,-3.9128570556640625
8210,1,-3.043337106704712,2.9080381393432617
8211,1,-3.351693868637085,3.305666923522949
8212,1,-1.8185347318649292,1.4953700304031372
8213,-1,2.052248477935791,-2.121748924255371
8214,1,-3.1570796966552734,3.051546573638916
8215,1,-3.6101253032684326,3.6737618446350098
8216,1,-3.6101253032684326,3.6737618446350098
8217,1,-2.4727566242218018,2.2316174507141113
8218,1,-3.0573952198028564,2.9253227710723877
8219,-1,3.7565929889678955,-3.9137725830078125
8220,1,-2.7883901596069336,2.5955121517181396
8221,-1,1.4051637649536133,-1.4674403667449951
8222,1,-3.2448432445526123,3.163867473602295
8223,-1,3.750284433364868,-3.904118537902832
8224,-1,0.6407701373100281,-0.6778660416603088
8225,-1,3.7550837993621826,-3.9136338233947754
8226,-1,1.0424426794052124,-1.1052744388580322
8227,1,-0.9900094866752625,0.8816016316413879
8228,1,-3.520714282989502,3.5344347953796387
8229,1,-3.521066904067993,3.5366647243499756
8230,1,-2.96004319190979,2.8043370246887207
8231,-1,2.4349210262298584,-2.519516944885254
8232,-1,1.669457197189331,-1.7325878143310547
8233,-1,3.757871389389038,-3.914952278137207
8234,-1,3.754831075668335,-3.913360357284546
8235,-1,1.007867455482483,-1.0619959831237793
8236,-1,3.0318374633789062,-3.1326189041137695
8237,1,-2.7554872035980225,2.558011293411255
8238,1,-3.331561326980591,3.277543067932129
8239,-1,3.263448476791382,-3.368168592453003
8240,-1,3.263448476791382,-3.368168592453003
8241,-1,3.7567903995513916,-3.913942575454712
8242,1,-2.350804328918457,2.0936853885650635
8243,1,-3.0179965496063232,2.8750576972961426
8244,1,-1.5746206045150757,1.2665878534317017
8245,1,-0.12777626514434814,0.13647498190402985
8246,-1,3.5545952320098877,-3.6686058044433594
8247,-1,3.756077766418457,-3.913547992706299
8248,-1,1.9594640731811523,-2.024991512298584
8249,1,-0.7001076936721802,0.7063452005386353
8250,-1,1.6835134029388428,-1.7471133470535278
8251,-1,3.606994390487671,-3.7267308235168457
8252,-1,1.856290340423584,-1.9207123517990112
8253,-1,3.7567503452301025,-3.914175271987915
8254,1,-3.4752440452575684,3.4724366664886475
8255,1,-1.0946015119552612,0.9390073418617249
8256,1,-1.4440977573394775,1.1635953187942505
8257,-1,3.758862257003784,-3.9154512882232666
8258,1,-0.9073638916015625,0.8367705345153809
