Id,Prediction,Logits_0,Logits_1
8429,-1,4.560479164123535,-3.6071181297302246
8430,1,-4.565788745880127,3.621753692626953
8431,1,-2.8556113243103027,2.652675151824951
8432,-1,3.2237660884857178,-2.7455101013183594
8433,1,-4.6039509773254395,3.683736562728882
8434,1,-3.202592372894287,3.0171639919281006
8435,1,-2.0975728034973145,2.221501350402832
8436,-1,3.0317482948303223,-2.605808734893799
8437,-1,4.757840633392334,-3.864550828933716
8438,-1,2.314636707305908,-1.9214544296264648
8439,-1,3.113274097442627,-2.691542148590088
8440,1,-4.593162536621094,3.65242338180542
8441,1,-1.853026270866394,1.955967664718628
8442,1,-3.594390630722046,3.280017375946045
8443,-1,4.12764310836792,-3.4632763862609863
8444,-1,3.936569929122925,-3.2874083518981934
8445,-1,1.663619041442871,-1.5304365158081055
8446,1,-4.376867771148682,3.575991630554199
8447,-1,1.650665521621704,-1.499941349029541
8448,1,-3.12331485748291,3.007258892059326
8449,-1,3.6021976470947266,-3.0680198669433594
8450,-1,4.751431465148926,-3.870631217956543
8451,-1,4.751431465148926,-3.870631217956543
8452,1,-3.4435038566589355,3.1621780395507812
8453,-1,4.744316577911377,-3.8758645057678223
8454,-1,2.148148536682129,-1.812663197517395
8455,1,-3.5062131881713867,3.253357410430908
8456,-1,2.289902925491333,-1.9242665767669678
8457,-1,3.3864595890045166,-2.8800439834594727
8458,1,-1.9114075899124146,2.1047258377075195
8459,1,-4.489793300628662,3.6312265396118164
8460,1,-0.762188196182251,0.9583122134208679
8461,-1,2.6583728790283203,-2.3117928504943848
8462,-1,4.348461627960205,-3.4645161628723145
8463,-1,2.082737922668457,-1.6212677955627441
8464,-1,1.117950677871704,-1.1394093036651611
8465,-1,3.865394115447998,-3.199265480041504
8466,-1,4.742024898529053,-3.8760695457458496
8467,-1,2.154871940612793,-1.7657489776611328
8468,-1,1.9928830862045288,-1.7378170490264893
8469,1,-4.0321807861328125,3.480715751647949
8470,1,-4.315798282623291,3.5692155361175537
8471,1,-2.3636972904205322,2.3850162029266357
8472,1,-2.3847174644470215,2.4826154708862305
8473,-1,3.2352378368377686,-2.8505659103393555
8474,-1,4.743622303009033,-3.857182741165161
8475,-1,1.3851896524429321,-1.2622480392456055
8476,1,-1.5011961460113525,1.6067615747451782
8477,-1,1.5524791479110718,-1.4303796291351318
8478,1,-4.153113842010498,3.577078104019165
8479,-1,4.745217800140381,-3.8708066940307617
8480,-1,2.1036376953125,-1.7849642038345337
8481,-1,1.7103084325790405,-1.6286273002624512
8482,-1,4.138382434844971,-3.415358066558838
8483,1,-4.574193954467773,3.676816940307617
8484,1,-1.1456164121627808,1.3521616458892822
8485,-1,1.4941686391830444,-1.3712503910064697
8486,1,-4.294932842254639,3.5986404418945312
8487,-1,1.7934731245040894,-1.695612907409668
8488,-1,3.5514414310455322,-3.084059238433838
8489,1,-4.054087162017822,3.498685836791992
8490,-1,4.750899791717529,-3.867154598236084
8491,1,-1.5677727460861206,1.8423418998718262
8492,1,-1.6961311101913452,1.9326331615447998
8493,1,-4.257365703582764,3.6040778160095215
8494,-1,3.4634850025177,-3.0127358436584473
8495,1,-1.7674511671066284,2.00766658782959
8496,-1,4.755712032318115,-3.8669912815093994
8497,1,-3.754638671875,3.3726890087127686
8498,1,-4.533839702606201,3.6683857440948486
8499,-1,1.2359068393707275,-1.2170422077178955
8500,-1,1.6616348028182983,-1.4038430452346802
8501,1,-2.7117249965667725,2.472371816635132
8502,1,-3.1055870056152344,2.8876678943634033
8503,1,-4.172479629516602,3.588348865509033
8504,1,-2.5445406436920166,2.55643892288208
8505,-1,4.746326923370361,-3.860875368118286
8506,1,-3.160383701324463,2.9480156898498535
8507,1,-4.416594982147217,3.613435745239258
8508,-1,2.8629708290100098,-2.5239338874816895
8509,1,-2.1459646224975586,2.296961784362793
8510,-1,1.773262858390808,-1.4723706245422363
8511,1,0.061537228524684906,0.1906629502773285
8512,-1,4.307266712188721,-3.551332950592041
8513,1,-4.201801300048828,3.597996950149536
8514,1,-0.24479293823242188,0.4613818824291229
8515,1,-4.158105373382568,3.51910662651062
8516,1,-1.792881965637207,1.8491291999816895
8517,-1,3.832827091217041,-3.1889724731445312
8518,-1,1.4376436471939087,-1.3467605113983154
8519,1,-0.6351913809776306,0.8738341927528381
8520,1,-4.191982746124268,3.583709239959717
8521,1,-4.191982746124268,3.583709239959717
8522,1,-4.191982746124268,3.583709239959717
8523,-1,4.052163124084473,-3.42167592048645
8524,1,-0.5986995697021484,0.8711705803871155
8525,-1,4.7512640953063965,-3.867840528488159
8526,-1,3.4148035049438477,-2.984475612640381
8527,-1,4.748094081878662,-3.8665575981140137
8528,-1,4.748094081878662,-3.8665575981140137
8529,-1,3.2733163833618164,-2.839029312133789
8530,1,-1.6932035684585571,1.864060401916504
8531,1,-1.5745590925216675,1.827410340309143
8532,1,-0.6258832812309265,0.8734655976295471
8533,-1,3.7757883071899414,-3.2131285667419434
8534,1,-4.5902419090271,3.6957249641418457
8535,-1,4.043605804443359,-3.4337821006774902
8536,-1,1.2284331321716309,-1.2178711891174316
8537,1,-0.02944832108914852,0.3970392644405365
8538,1,-3.569584846496582,3.234776020050049
8539,-1,2.473642110824585,-2.071157217025757
8540,1,-1.4334830045700073,1.5533974170684814
8541,1,-1.7983614206314087,2.0391316413879395
8542,1,-1.7983614206314087,2.0391316413879395
8543,1,-2.4274468421936035,2.305082321166992
8544,1,-2.899714231491089,2.6027722358703613
8545,-1,0.716231107711792,-0.5005751848220825
8546,-1,1.0997411012649536,-1.023047685623169
8547,1,-0.7401883602142334,0.9484752416610718
8548,1,-0.522935152053833,0.8074662089347839
8549,-1,2.740115165710449,-2.256469249725342
8550,1,-1.9923315048217773,2.106907844543457
8551,-1,4.3675432205200195,-3.58548903465271
8552,-1,4.754535675048828,-3.868842601776123
8553,-1,4.756993770599365,-3.8662495613098145
8554,-1,4.756993770599365,-3.8662495613098145
8555,-1,4.752122402191162,-3.8678648471832275
8556,-1,4.754519939422607,-3.8658535480499268
8557,-1,1.4467010498046875,-1.3524563312530518
8558,1,-3.9305553436279297,3.4450130462646484
8559,-1,0.23508664965629578,-0.1937861144542694
8560,-1,1.3687444925308228,-1.3432433605194092
8561,-1,3.0688862800598145,-2.6440939903259277
8562,-1,4.425946235656738,-3.5226891040802
8563,-1,4.752039432525635,-3.86430287361145
8564,1,-1.0843262672424316,1.244827389717102
8565,-1,1.8332337141036987,-1.572505235671997
8566,-1,3.0621795654296875,-2.7191996574401855
8567,-1,1.6663991212844849,-1.4542149305343628
8568,1,-2.314908981323242,2.4027099609375
8569,-1,2.930870294570923,-2.4734177589416504
8570,1,-2.103422164916992,2.2436771392822266
8571,-1,3.471208095550537,-2.8940324783325195
8572,-1,4.404647350311279,-3.5536081790924072
8573,-1,4.404647350311279,-3.5536081790924072
8574,1,-3.242820978164673,3.020653486251831
8575,1,-3.237123489379883,2.964069366455078
8576,1,-2.6773030757904053,2.49577260017395
8577,-1,2.0699691772460938,-1.7489213943481445
8578,1,0.0855363979935646,0.16403597593307495
8579,1,-3.4664814472198486,3.137213945388794
8580,1,-4.585123538970947,3.6619248390197754
8581,1,-1.2596875429153442,1.4885411262512207
8582,-1,2.634026527404785,-2.341050148010254
8583,-1,4.756712436676025,-3.8666577339172363
8584,1,-2.1291098594665527,2.2929415702819824
8585,-1,0.7242672443389893,-0.7811884880065918
8586,1,-0.8478994369506836,1.0451380014419556
8587,1,-2.6955275535583496,2.5378758907318115
8588,1,-1.1598230600357056,1.3707759380340576
8589,1,-3.9586129188537598,3.4619648456573486
8590,-1,4.753392696380615,-3.8665714263916016
8591,-1,4.754004955291748,-3.8693814277648926
8592,-1,2.7207236289978027,-2.3031671047210693
8593,1,-2.1391260623931885,2.277545928955078
8594,-1,1.0812524557113647,-1.0667521953582764
8595,-1,3.7491989135742188,-3.1637351512908936
8596,-1,1.9628164768218994,-1.7334073781967163
8597,-1,1.0809768438339233,-1.0899392366409302
8598,1,-3.710629940032959,3.3846988677978516
8599,-1,2.0991668701171875,-1.8089065551757812
8600,-1,4.753283500671387,-3.870204448699951
8601,-1,4.750900745391846,-3.8701939582824707
8602,-1,3.782637119293213,-3.186736583709717
8603,-1,4.746850967407227,-3.871863603591919
8604,1,-3.7774455547332764,3.3991098403930664
8605,1,-2.4898178577423096,2.510829210281372
8606,1,-1.0711079835891724,1.238298773765564
8607,1,-3.514993190765381,3.223888397216797
8608,-1,4.7489447593688965,-3.8614389896392822
8609,-1,4.7489447593688965,-3.8614389896392822
8610,-1,2.9562392234802246,-2.5529675483703613
8611,1,-2.72542405128479,2.620633602142334
8612,-1,2.3500916957855225,-1.9239063262939453
8613,1,-0.6085118055343628,0.9039170145988464
8614,1,-4.191554546356201,3.5860207080841064
8615,-1,4.749236583709717,-3.856389045715332
8616,-1,4.747213840484619,-3.874955654144287
8617,1,-1.5190972089767456,1.770169973373413
8618,1,-4.446120262145996,3.6579530239105225
8619,-1,4.749639987945557,-3.8686141967773438
8620,1,-2.2496347427368164,2.3191239833831787
8621,1,-2.2496347427368164,2.3191239833831787
8622,1,-4.5156331062316895,3.629836320877075
8623,1,-1.8366265296936035,1.9816572666168213
8624,-1,4.758347988128662,-3.8659722805023193
8625,1,-0.6887200474739075,0.9577534794807434
8626,1,-3.637331962585449,3.310558319091797
8627,1,-4.59581995010376,3.687915086746216
8628,1,-3.258352279663086,3.0789546966552734
8629,-1,3.5503971576690674,-3.087315559387207
8630,-1,2.866119384765625,-2.442368984222412
8631,1,-2.88554048538208,2.7026443481445312
8632,1,-3.5221121311187744,3.254398822784424
8633,1,-3.3434340953826904,3.0915021896362305
8634,-1,1.5082247257232666,-1.4095711708068848
8635,-1,4.097102165222168,-3.4356257915496826
8636,-1,4.754502773284912,-3.868396282196045
8637,-1,4.754502773284912,-3.868396282196045
8638,1,-3.736513614654541,3.399618148803711
8639,-1,2.4474925994873047,-2.1374964714050293
8640,1,-1.4599703550338745,1.7667038440704346
8641,1,-3.6162467002868652,3.302394390106201
8642,-1,2.549957513809204,-2.1800050735473633
8643,1,-3.8108644485473633,3.326505184173584
8644,1,-2.0093393325805664,2.2160043716430664
8645,-1,4.756444931030273,-3.8674964904785156
8646,1,-4.484193801879883,3.611313819885254
8647,1,-2.475983142852783,2.417964458465576
8648,-1,1.2592568397521973,-1.2506766319274902
8649,1,-3.287584066390991,3.058892250061035
8650,-1,4.750668525695801,-3.8716912269592285
8651,1,-4.430816173553467,3.676201820373535
8652,-1,1.3375145196914673,-1.3031641244888306
8653,-1,1.1743489503860474,-1.184955358505249
8654,1,-2.1555099487304688,2.3310346603393555
8655,-1,4.7555670738220215,-3.864297389984131
8656,-1,4.751120090484619,-3.8716068267822266
8657,-1,4.751120090484619,-3.8716068267822266
8658,1,-3.094775676727295,2.8270349502563477
8659,-1,3.0506927967071533,-2.740126609802246
8660,-1,1.927404761314392,-1.6150355339050293
8661,1,-0.0008681435137987137,0.16821333765983582
8662,-1,4.137575626373291,-3.315040111541748
8663,-1,4.202794075012207,-3.4715628623962402
8664,1,-3.11185884475708,2.891841173171997
8665,-1,4.748106002807617,-3.870241165161133
8666,-1,4.748106002807617,-3.870241165161133
8667,1,-3.452064037322998,3.149946928024292
8668,1,-2.5957067012786865,2.517174243927002
8669,1,-1.622756838798523,1.8676371574401855
8670,-1,4.318552017211914,-3.582700490951538
8671,-1,4.3454766273498535,-3.5213942527770996
8672,-1,4.196371555328369,-3.345912218093872
8673,-1,2.679356336593628,-2.236443042755127
8674,1,-1.375781774520874,1.5384149551391602
8675,1,-4.524828910827637,3.6602368354797363
8676,1,-4.581981182098389,3.698153495788574
8677,-1,2.3737294673919678,-2.04400634765625
8678,1,-2.6156249046325684,2.498645067214966
8679,1,-0.24422916769981384,0.5488185286521912
8680,1,-2.821530818939209,2.6762688159942627
8681,-1,4.750530242919922,-3.8647589683532715
8682,-1,4.7520294189453125,-3.870856761932373
8683,-1,4.752816677093506,-3.8665103912353516
8684,-1,4.752816677093506,-3.8665103912353516
8685,-1,2.1166553497314453,-1.8350651264190674
8686,1,-1.2721102237701416,1.508908987045288
8687,-1,4.751621246337891,-3.8697509765625
8688,-1,4.75426721572876,-3.8668971061706543
8689,-1,4.75426721572876,-3.8668971061706543
8690,1,-3.7692577838897705,3.4043092727661133
8691,-1,1.5467106103897095,-1.4446426630020142
8692,-1,2.7382283210754395,-2.3310861587524414
8693,-1,0.6147486567497253,-0.6560283899307251
8694,1,-4.514556407928467,3.648622512817383
8695,-1,2.8036015033721924,-2.346921920776367
8696,1,-1.2423909902572632,1.3834254741668701
8697,1,-1.583869218826294,1.7023980617523193
8698,1,-1.5381873846054077,1.8137366771697998
8699,1,-0.8312289714813232,1.1219156980514526
8700,-1,2.7360668182373047,-2.3587470054626465
8701,-1,4.756472110748291,-3.865809917449951
8702,1,-2.2071609497070312,2.2610931396484375
8703,1,-2.864607334136963,2.7156617641448975
8704,-1,4.753129005432129,-3.868511915206909
8705,1,-2.0788967609405518,2.2197132110595703
8706,1,-4.5159993171691895,3.6598877906799316
8707,-1,4.0137248039245605,-3.4015111923217773
8708,1,-3.4732978343963623,3.228027105331421
8709,1,-2.2273807525634766,2.3314030170440674
8710,-1,4.555966854095459,-3.5629093647003174
8711,-1,3.8561878204345703,-3.2914648056030273
8712,1,-4.572795391082764,3.6993751525878906
8713,1,-2.4009766578674316,2.3635900020599365
8714,-1,0.501412570476532,-0.5224434733390808
8715,1,-2.4997477531433105,2.468799591064453
8716,-1,4.564761638641357,-3.7211081981658936
8717,-1,3.0690479278564453,-2.724910259246826
8718,1,-2.873746871948242,2.755927562713623
8719,-1,1.9884074926376343,-1.8022890090942383
8720,-1,4.751870632171631,-3.8679676055908203
8721,1,-1.7447509765625,1.866957187652588
8722,-1,4.756078243255615,-3.8654446601867676
8723,1,-1.3207834959030151,1.5712449550628662
8724,1,-4.484675884246826,3.6377108097076416
8725,-1,3.1124842166900635,-2.7578377723693848
8726,-1,0.9038466215133667,-0.7893262505531311
8727,1,-3.499130964279175,3.2279186248779297
8728,1,-3.007629632949829,2.847202777862549
8729,1,-2.754685163497925,2.5997772216796875
8730,-1,2.5003552436828613,-2.114727258682251
8731,1,-1.908496379852295,2.1154417991638184
8732,-1,1.6020183563232422,-1.4924908876419067
8733,-1,4.462941646575928,-3.588465452194214
8734,1,-1.9019118547439575,2.041034698486328
8735,-1,4.754449367523193,-3.867929458618164
8736,-1,2.2248425483703613,-1.9168553352355957
8737,1,-4.519395351409912,3.654226779937744
8738,1,-4.303863048553467,3.6356096267700195
8739,-1,3.1430208683013916,-2.610015392303467
8740,-1,4.144161701202393,-3.4887256622314453
8741,1,-4.513369083404541,3.64498233795166
8742,1,-4.570736408233643,3.670842170715332
8743,1,-3.039463520050049,2.848802089691162
8744,1,-3.039463520050049,2.848802089691162
8745,-1,2.4938182830810547,-2.1452434062957764
8746,-1,4.753640651702881,-3.869377613067627
8747,-1,0.5889281034469604,-0.35895055532455444
8748,1,-2.7862091064453125,2.611909866333008
8749,-1,4.436995983123779,-3.5688724517822266
8750,-1,3.1295080184936523,-2.7980523109436035
8751,1,-2.6216461658477783,2.456691265106201
8752,-1,1.4745360612869263,-1.3477866649627686
8753,1,-3.3343825340270996,3.048947811126709
8754,-1,4.754714012145996,-3.861999034881592
8755,-1,3.4038867950439453,-2.929584264755249
8756,1,-4.513621807098389,3.690674304962158
8757,1,-1.3190991878509521,1.5487546920776367
8758,-1,3.4954137802124023,-3.060392379760742
8759,1,-3.811131477355957,3.463895320892334
8760,1,-1.3647339344024658,1.4597810506820679
8761,1,-2.721230983734131,2.5421254634857178
8762,-1,4.751375198364258,-3.865562915802002
8763,-1,3.112649917602539,-2.6721692085266113
8764,-1,4.756898880004883,-3.8671042919158936
8765,-1,4.1678032875061035,-3.275660753250122
8766,1,-4.572697162628174,3.6137466430664062
8767,-1,2.783597469329834,-2.341005802154541
8768,-1,4.75458288192749,-3.8687820434570312
8769,1,-4.550315856933594,3.6970860958099365
8770,-1,0.9873376488685608,-1.0020052194595337
8771,-1,1.4753469228744507,-1.3616267442703247
8772,-1,2.231534957885742,-1.9504070281982422
8773,1,-1.5673589706420898,1.787792682647705
8774,-1,4.749742031097412,-3.871091365814209
8775,-1,2.402217388153076,-1.9811526536941528
8776,-1,2.9694132804870605,-2.5532093048095703
8777,-1,2.550752639770508,-2.0813980102539062
8778,1,-1.7456854581832886,2.019467830657959
8779,1,-1.7456854581832886,2.019467830657959
8780,-1,0.38322871923446655,-0.24429106712341309
8781,-1,2.855015754699707,-2.4799633026123047
8782,-1,4.751070976257324,-3.8643460273742676
8783,-1,4.75413179397583,-3.863656520843506
8784,-1,4.266969203948975,-3.4715301990509033
8785,-1,1.9020988941192627,-1.68275785446167
8786,-1,3.092768669128418,-2.659003257751465
8787,1,-3.1487081050872803,2.9901089668273926
8788,-1,3.7757489681243896,-3.2438695430755615
8789,-1,4.750840663909912,-3.871178150177002
8790,1,-2.441370964050293,2.3775274753570557
8791,1,-2.782888174057007,2.6582529544830322
8792,1,-2.104691505432129,2.277949333190918
8793,1,-0.6496398448944092,1.1794712543487549
8794,-1,2.78318452835083,-2.327390432357788
8795,-1,4.752722263336182,-3.8685367107391357
8796,1,-2.122739791870117,2.323972225189209
8797,1,-4.392592430114746,3.6108336448669434
8798,-1,2.92162823677063,-2.4545867443084717
8799,-1,4.748214244842529,-3.8673055171966553
8800,1,-2.7287213802337646,2.673949718475342
8801,1,-3.747197389602661,3.369363307952881
8802,-1,1.7692621946334839,-1.5540812015533447
8803,-1,2.764456272125244,-2.3742923736572266
8804,-1,2.4939215183258057,-2.1110191345214844
8805,1,-3.4673969745635986,3.2475404739379883
8806,-1,3.2330703735351562,-2.8490469455718994
8807,1,-4.483894348144531,3.660041570663452
8808,-1,4.106865882873535,-3.469184160232544
8809,1,-1.6348141431808472,1.8036892414093018
8810,1,-0.04572229087352753,0.2472916841506958
8811,1,-3.5835585594177246,3.3145930767059326
8812,1,-4.482337474822998,3.6371712684631348
8813,-1,1.5290943384170532,-1.330306053161621
8814,-1,4.243902206420898,-3.5755224227905273
8815,-1,0.6318442821502686,-0.7012935280799866
8816,-1,0.1107938215136528,0.1101686879992485
8817,1,-3.1132214069366455,2.845362663269043
8818,1,-4.615021228790283,3.6671698093414307
8819,1,-3.8210458755493164,3.3872103691101074
8820,1,-1.6455024480819702,1.755138874053955
8821,-1,3.925208568572998,-3.3257551193237305
8822,-1,3.999152898788452,-3.3611130714416504
8823,1,-1.8854129314422607,2.026818037033081
8824,1,-4.249206066131592,3.622864246368408
8825,1,-0.4764843285083771,0.7467125058174133
8826,-1,4.751925468444824,-3.8692078590393066
8827,1,-3.161334753036499,2.957691192626953
8828,1,-2.965602159500122,2.7821478843688965
8829,-1,1.902387022972107,-1.582550287246704
8830,-1,1.7050232887268066,-1.5041396617889404
8831,-1,2.2191169261932373,-1.891147255897522
8832,-1,4.750401973724365,-3.8681392669677734
8833,-1,2.2417678833007812,-1.9156996011734009
8834,1,-1.9420512914657593,2.2119388580322266
8835,1,-2.1384377479553223,2.32340145111084
8836,1,-0.9244417548179626,1.1036276817321777
8837,-1,3.575284481048584,-3.1247317790985107
8838,1,-1.7996679544448853,2.048494338989258
8839,-1,4.07364559173584,-3.4024360179901123
8840,-1,3.963500499725342,-3.372800827026367
8841,1,-4.6013970375061035,3.690835952758789
8842,-1,4.754892349243164,-3.8685202598571777
8843,1,-1.4452948570251465,1.6348822116851807
8844,-1,3.8628835678100586,-3.3178398609161377
8845,1,-4.377998352050781,3.593736410140991
8846,-1,1.1191022396087646,-1.0906174182891846
8847,-1,0.2788841426372528,-0.02976127341389656
8848,1,-1.2979979515075684,1.417590856552124
8849,-1,0.9804465770721436,-0.9337511658668518
8850,-1,1.238538146018982,-0.9315528869628906
8851,1,-2.29123592376709,2.3461108207702637
8852,1,-1.5842686891555786,1.777146816253662
8853,1,-0.817768394947052,1.1667964458465576
8854,-1,0.6810370683670044,-0.6282480359077454
8855,1,-4.455238342285156,3.577814817428589
8856,-1,1.7824071645736694,-1.5932807922363281
8857,1,-0.35228753089904785,0.74954754114151
8858,-1,4.468912601470947,-3.520658016204834
8859,1,-1.0138204097747803,1.3225243091583252
8860,-1,3.1724555492401123,-2.672750234603882
8861,1,-4.46382474899292,3.661468505859375
8862,1,-0.6546831727027893,0.9567869305610657
8863,1,-0.050066448748111725,0.22353298962116241
8864,-1,4.753983974456787,-3.8689801692962646
8865,-1,4.755049228668213,-3.867377281188965
8866,1,-4.162008762359619,3.5935072898864746
8867,-1,3.856030225753784,-3.081608295440674
8868,1,-2.980409622192383,2.855238437652588
8869,1,-1.3772906064987183,1.6003340482711792
8870,1,-3.3858959674835205,3.1638901233673096
8871,1,-2.048549175262451,2.1292219161987305
8872,-1,3.937127113342285,-3.365163564682007
8873,1,-2.4874510765075684,2.4547553062438965
8874,1,-2.8645310401916504,2.631406545639038
8875,-1,1.6045327186584473,-1.5194087028503418
8876,-1,4.156086444854736,-3.452000617980957
8877,-1,3.248357057571411,-2.8621225357055664
8878,-1,3.248357057571411,-2.8621225357055664
8879,-1,3.265077590942383,-2.866769790649414
8880,-1,4.751445293426514,-3.8713066577911377
8881,-1,3.760068416595459,-3.20817232131958
8882,-1,2.834275960922241,-2.41874098777771
8883,-1,1.5319262742996216,-1.4123613834381104
8884,-1,4.749204158782959,-3.8716650009155273
8885,-1,2.602235794067383,-2.1442110538482666
8886,-1,2.469337224960327,-2.1573233604431152
8887,-1,2.469337224960327,-2.1573233604431152
8888,-1,2.625718593597412,-2.201836347579956
8889,1,-4.595345497131348,3.669512987136841
8890,1,-3.5334653854370117,3.2292590141296387
8891,1,-4.352787494659424,3.6263363361358643
8892,-1,4.7503509521484375,-3.8696727752685547
8893,-1,4.7503509521484375,-3.8696727752685547
8894,-1,4.7503509521484375,-3.8696727752685547
8895,-1,4.747488498687744,-3.8616766929626465
8896,1,-3.280001401901245,3.086177349090576
8897,-1,0.7178289890289307,-0.7803099751472473
8898,1,-1.3595857620239258,1.5408074855804443
8899,1,-2.3123178482055664,2.3303768634796143
8900,-1,4.753183841705322,-3.8689024448394775
8901,1,-1.3681024312973022,1.4767646789550781
8902,-1,4.57145881652832,-3.618729591369629
8903,1,-4.011581897735596,3.4819469451904297
8904,1,-2.085003137588501,2.2056639194488525
8905,1,-1.128299593925476,1.3378963470458984
8906,-1,0.5670913457870483,-0.5992270708084106
8907,-1,4.538875102996826,-3.5803494453430176
8908,1,-1.823314905166626,2.0113306045532227
8909,-1,4.753965854644775,-3.867310047149658
8910,-1,2.232992649078369,-1.8628120422363281
8911,-1,2.2384402751922607,-1.8419917821884155
8912,1,-2.4419686794281006,2.415135383605957
8913,1,-2.2216603755950928,2.3643109798431396
8914,1,-3.5625224113464355,3.2685117721557617
8915,-1,4.111520290374756,-3.4439406394958496
8916,1,-3.8075356483459473,3.439781427383423
8917,-1,4.303950786590576,-3.392928123474121
8918,-1,4.486471652984619,-3.598752975463867
8919,1,-1.9431053400039673,2.017164707183838
8920,-1,4.752035617828369,-3.867244243621826
8921,1,-2.7799572944641113,2.5212109088897705
8922,1,-2.7077126502990723,2.5583295822143555
8923,-1,4.752928256988525,-3.8687644004821777
8924,1,-2.019009828567505,2.24271559715271
8925,1,-1.1124544143676758,1.356745958328247
8926,-1,0.573100209236145,-0.5922015309333801
8927,1,-1.4011880159378052,1.6104748249053955
8928,1,-2.767530679702759,2.5832407474517822
8929,1,-0.5046414136886597,0.7620695233345032
8930,-1,4.042324542999268,-3.466334819793701
8931,1,-2.8266477584838867,2.6899235248565674
8932,1,-3.547828435897827,3.2546732425689697
8933,1,-2.850848913192749,2.639707088470459
8934,-1,2.9249513149261475,-2.562326192855835
8935,1,-4.484774589538574,3.6202898025512695
8936,1,-4.51440954208374,3.6812338829040527
8937,1,-4.223189830780029,3.5750644207000732
8938,1,-4.379222393035889,3.606132984161377
8939,-1,3.4616873264312744,-2.988776922225952
8940,-1,4.5709123611450195,-3.599625587463379
8941,1,-4.513247489929199,3.6222519874572754
8942,1,-4.571272373199463,3.633608818054199
8943,-1,3.7419052124023438,-3.2389450073242188
8944,1,-4.56283712387085,3.690793991088867
8945,-1,4.652592182159424,-3.7947463989257812
8946,-1,3.134080648422241,-2.7646923065185547
8947,1,-1.7586872577667236,1.8673522472381592
8948,-1,4.750013828277588,-3.8697993755340576
8949,1,-4.3547821044921875,3.5965781211853027
8950,1,-2.0766985416412354,2.1688053607940674
8951,1,-2.4574332237243652,2.455620288848877
8952,-1,2.9547252655029297,-2.5769577026367188
8953,-1,3.000490427017212,-2.6466734409332275
8954,-1,4.749090671539307,-3.8711228370666504
8955,1,-1.2788035869598389,1.4809670448303223
8956,-1,4.748495578765869,-3.869582176208496
8957,1,-4.464046001434326,3.60732364654541
8958,-1,4.750972270965576,-3.8702821731567383
8959,-1,4.447932243347168,-3.5819363594055176
8960,-1,2.6920204162597656,-2.1455094814300537
8961,1,-4.460836887359619,3.628817558288574
8962,-1,4.748366355895996,-3.8709356784820557
8963,1,-4.2164740562438965,3.5525410175323486
8964,1,-3.0367393493652344,2.8543667793273926
8965,1,-0.22649738192558289,0.5537998080253601
8966,-1,4.754502296447754,-3.8695735931396484
8967,-1,4.755774021148682,-3.867774486541748
8968,-1,1.979154348373413,-1.7386045455932617
8969,1,-2.462876796722412,2.439832925796509
8970,1,-1.8225713968276978,2.0047812461853027
8971,1,-2.0070972442626953,2.196829319000244
8972,-1,4.754715919494629,-3.8694076538085938
8973,1,-1.6965094804763794,2.0735507011413574
8974,1,-4.284128665924072,3.5816140174865723
8975,1,-2.303495407104492,2.4249653816223145
8976,-1,0.1189664974808693,0.04870875924825668
8977,-1,4.748239517211914,-3.8742799758911133
8978,-1,2.712398052215576,-2.1762819290161133
8979,1,-3.941617012023926,3.4213027954101562
8980,-1,4.093584060668945,-3.4406471252441406
8981,-1,0.8931296467781067,-0.9110570549964905
8982,1,-1.397074818611145,1.8542640209197998
8983,1,-4.555167198181152,3.673806667327881
8984,1,-4.139448642730713,3.4839563369750977
8985,1,-1.833767294883728,1.9387526512145996
8986,1,-1.2981215715408325,1.4521821737289429
8987,-1,2.902097225189209,-2.5560107231140137
8988,-1,3.4597854614257812,-3.0511231422424316
8989,1,-1.1342706680297852,1.295473337173462
8990,1,-3.3559136390686035,3.11153507232666
8991,1,-2.206362724304199,2.381491184234619
8992,1,-2.206362724304199,2.381491184234619
8993,-1,2.311723470687866,-1.9883308410644531
8994,1,-3.56095027923584,3.273136615753174
8995,-1,4.755656719207764,-3.863405227661133
8996,-1,3.263270378112793,-2.8570497035980225
8997,-1,2.7161290645599365,-2.3161659240722656
8998,-1,4.758169174194336,-3.864447593688965
8999,1,-4.040238380432129,3.4864439964294434
9000,-1,1.5704810619354248,-0.6014391779899597
9001,-1,4.752710819244385,-3.868945598602295
9002,1,-1.7141278982162476,1.8678603172302246
9003,1,-3.6133453845977783,3.3093743324279785
9004,-1,0.9195652008056641,-0.9184535145759583
9005,1,-0.5581700205802917,0.8565613031387329
9006,1,-4.379487991333008,3.631265163421631
9007,1,-3.600874900817871,3.279202461242676
9008,-1,1.7506613731384277,-1.5178018808364868
9009,1,-3.6414663791656494,3.3154234886169434
9010,-1,3.8510191440582275,-3.2858879566192627
9011,-1,4.035248279571533,-3.4110827445983887
9012,1,-3.8071141242980957,3.397594690322876
9013,-1,1.853345274925232,-1.5399346351623535
9014,1,-1.8101093769073486,1.9663136005401611
9015,-1,4.749054908752441,-3.8721866607666016
9016,-1,2.6328201293945312,-2.17012357711792
9017,-1,4.749468803405762,-3.869046926498413
9018,-1,4.174752712249756,-3.507322311401367
9019,-1,4.7519612312316895,-3.869607925415039
9020,-1,2.5333170890808105,-2.187481164932251
