Id,Prediction,Logits_0,Logits_1
8540,1,-1.5081995725631714,1.016379714012146
8541,1,-2.2457408905029297,1.6167551279067993
8542,1,-2.2457408905029297,1.6167551279067993
8543,1,-1.962859034538269,1.3800021409988403
8544,1,-2.9580020904541016,2.4379329681396484
8545,-1,0.6371793150901794,-0.47243747115135193
8546,-1,1.2056187391281128,-0.9433540105819702
8547,1,-1.3695930242538452,0.9173353314399719
8548,1,-1.7400012016296387,1.1885401010513306
8549,-1,2.85894513130188,-2.298305034637451
8550,1,-1.726520299911499,1.1799770593643188
8551,-1,2.331529140472412,-1.8028069734573364
8552,-1,4.295596122741699,-3.790184736251831
8553,-1,4.296562194824219,-3.7900125980377197
8554,-1,4.296562194824219,-3.7900125980377197
8555,-1,4.295712947845459,-3.790511131286621
8556,-1,4.29184627532959,-3.7877016067504883
8557,-1,1.4946321249008179,-1.168154239654541
8558,1,-2.8963780403137207,2.3682565689086914
8559,-1,2.688819408416748,-2.119337320327759
8560,-1,0.22023969888687134,-0.1488226354122162
8561,-1,3.387214422225952,-2.877323627471924
8562,-1,3.965951442718506,-3.4874987602233887
8563,-1,4.296999931335449,-3.7906980514526367
8564,1,-1.4938560724258423,0.9976197481155396
8565,-1,2.68690824508667,-2.099830150604248
8566,-1,2.503140926361084,-1.946803092956543
8567,1,-1.7146539688110352,1.1796778440475464
8568,-1,1.156238317489624,-0.8962314128875732
8569,-1,1.4853925704956055,-1.1934694051742554
8570,1,-2.610269546508789,2.025028705596924
8571,-1,3.7201154232025146,-3.2275314331054688
8572,-1,3.055044174194336,-2.5028743743896484
8573,-1,3.055044174194336,-2.5028743743896484
8574,1,-3.2801806926727295,2.808206796646118
8575,1,-2.6824593544006348,2.1014039516448975
8576,1,-2.8804311752319336,2.336017608642578
8577,-1,2.336350679397583,-1.8069477081298828
8578,-1,0.6879886984825134,-0.5580194592475891
8579,1,-1.4170912504196167,0.9577857255935669
8580,1,-3.595248222351074,3.1328201293945312
8581,1,-1.677700400352478,1.1551353931427002
8582,-1,1.8437927961349487,-1.4154044389724731
8583,-1,4.2980732917785645,-3.7924509048461914
8584,1,-2.766904830932617,2.2159931659698486
8585,-1,1.5158129930496216,-1.1863092184066772
8586,1,-1.1596492528915405,0.7959350347518921
8587,1,-2.507068395614624,1.9166065454483032
8588,1,-1.7210139036178589,1.1685433387756348
8589,1,-3.4819562435150146,3.021923780441284
8590,-1,4.2968244552612305,-3.7909817695617676
8591,-1,4.296463489532471,-3.7910850048065186
8592,-1,2.93755841255188,-2.3568384647369385
8593,1,-2.39469575881958,1.7919460535049438
8594,-1,1.3619760274887085,-1.0800375938415527
8595,-1,3.263385772705078,-2.7586498260498047
8596,-1,1.939597725868225,-1.4908716678619385
8597,-1,1.0645588636398315,-0.8248028755187988
8598,1,-2.474586009979248,1.8686493635177612
8599,-1,3.3080248832702637,-2.7907767295837402
8600,-1,4.297114849090576,-3.793705940246582
8601,-1,4.296901226043701,-3.792929172515869
8602,-1,3.0796308517456055,-2.5302114486694336
8603,-1,4.297299385070801,-3.7934038639068604
8604,1,-2.3227193355560303,1.7034236192703247
8605,1,-3.0497500896453857,2.5486695766448975
8606,1,-0.369904100894928,0.22705385088920593
8607,1,-3.5986504554748535,3.1439290046691895
8608,-1,4.287550449371338,-3.781921625137329
8609,-1,4.287550449371338,-3.781921625137329
8610,-1,3.222827434539795,-2.700979471206665
8611,1,-2.7768421173095703,2.2010815143585205
8612,-1,1.8373888731002808,-1.4145368337631226
8613,1,-1.5946922302246094,1.0807870626449585
8614,1,-3.091904640197754,2.599618434906006
8615,-1,4.273678779602051,-3.769481658935547
8616,-1,4.292593002319336,-3.791537284851074
8617,1,-2.012683153152466,1.401296854019165
8618,1,-3.3401317596435547,2.8885316848754883
8619,-1,4.296739101409912,-3.7943546772003174
8620,1,-2.7139785289764404,2.144956111907959
8621,1,-2.7139785289764404,2.144956111907959
8622,1,-4.063138484954834,3.5658178329467773
8623,1,-2.44071102142334,1.8367334604263306
8624,-1,4.298480033874512,-3.7908473014831543
8625,-1,1.240330457687378,-0.9775331020355225
8626,1,-2.4802680015563965,1.8842946290969849
8627,1,-4.081045150756836,3.582449197769165
8628,1,-3.74418568611145,3.2856059074401855
8629,-1,3.0122828483581543,-2.4585390090942383
8630,-1,1.9763795137405396,-1.5204466581344604
8631,1,-2.808342456817627,2.2593326568603516
8632,1,-3.554572343826294,3.1016368865966797
8633,1,-3.68213152885437,3.222317695617676
8634,-1,2.1423120498657227,-1.6472502946853638
8635,-1,3.100956916809082,-2.5423848628997803
8636,-1,4.300018310546875,-3.7898242473602295
8637,-1,4.300018310546875,-3.7898242473602295
8638,1,-3.553506374359131,3.0984811782836914
8639,-1,1.6860817670822144,-1.3017091751098633
8640,1,-1.5287774801254272,1.0226359367370605
8641,1,-2.6527915000915527,2.0681724548339844
8642,-1,2.312068462371826,-1.7781647443771362
8643,1,-3.3814945220947266,2.9154205322265625
8644,1,-2.7366206645965576,2.1775410175323486
8645,-1,4.295056343078613,-3.7885053157806396
8646,1,-2.047626495361328,1.4478501081466675
8647,1,-1.7849801778793335,1.225772738456726
8648,-1,1.6333112716674805,-1.2633988857269287
8649,1,-3.0409135818481445,2.539442539215088
8650,-1,4.295149803161621,-3.7942166328430176
8651,1,-4.122204780578613,3.617466688156128
8652,-1,1.67014741897583,-1.2971147298812866
8653,1,-0.1376684159040451,0.08305465430021286
8654,1,-1.9471956491470337,1.38306725025177
8655,-1,4.297480583190918,-3.789090394973755
8656,-1,4.292549133300781,-3.791484832763672
8657,-1,4.292549133300781,-3.791484832763672
8658,1,-3.5803682804107666,3.12437105178833
8659,-1,2.2709107398986816,-1.7801111936569214
8660,-1,1.003008246421814,-0.7782281637191772
8661,1,-0.9973053336143494,0.6793563961982727
8662,-1,1.9137775897979736,-1.4684351682662964
8663,-1,4.141782760620117,-3.662538528442383
8664,1,-3.0201401710510254,2.510772228240967
8665,-1,4.289295196533203,-3.7909674644470215
8666,-1,4.289295196533203,-3.7909674644470215
8667,1,-3.828640937805176,3.360419273376465
8668,1,-2.785311460494995,2.2164535522460938
8669,1,-2.4411942958831787,1.8455896377563477
8670,-1,3.2473983764648438,-2.664340019226074
8671,-1,4.216601848602295,-3.72914981842041
8672,-1,3.2928404808044434,-2.778702735900879
8673,-1,1.8048118352890015,-1.3891116380691528
8674,1,-1.9216355085372925,1.3447898626327515
8675,1,-3.2430148124694824,2.766496181488037
8676,1,-4.135033130645752,3.6237080097198486
8677,-1,2.229097604751587,-1.714364767074585
8678,1,-2.9924850463867188,2.4853529930114746
8679,-1,0.13199277222156525,-0.14390994608402252
8680,1,-3.1993253231048584,2.721724510192871
8681,-1,4.297955513000488,-3.7896645069122314
8682,-1,4.294072151184082,-3.7927534580230713
8683,-1,4.300832748413086,-3.7895379066467285
8684,-1,4.300832748413086,-3.7895379066467285
8685,-1,1.929585576057434,-1.4777711629867554
8686,1,-0.23213158547878265,0.13157184422016144
8687,-1,4.292118549346924,-3.786374092102051
8688,-1,4.297780990600586,-3.791038990020752
8689,-1,4.297780990600586,-3.791038990020752
8690,1,-3.6434643268585205,3.178586959838867
8691,-1,1.1691441535949707,-0.9085617661476135
8692,-1,3.629411220550537,-3.137547016143799
8693,1,-0.33140668272972107,0.20672988891601562
8694,1,-3.781776189804077,3.3143136501312256
8695,-1,2.7813920974731445,-2.216329574584961
8696,1,-1.556561827659607,1.0344507694244385
8697,-1,1.0338780879974365,-0.8076378107070923
8698,1,-1.5136946439743042,1.0165501832962036
8699,1,-2.2650363445281982,1.6512631177902222
8700,-1,3.0462851524353027,-2.4941887855529785
8701,-1,4.298232078552246,-3.792346477508545
8702,1,-2.6588563919067383,2.0890402793884277
8703,1,-1.2593172788619995,0.8523030281066895
8704,-1,4.296802520751953,-3.7919905185699463
8705,1,-2.308030605316162,1.6942046880722046
8706,1,-4.059569835662842,3.5653040409088135
8707,-1,4.196778297424316,-3.70782732963562
8708,1,-2.6256678104400635,2.0449137687683105
8709,1,-2.650590419769287,2.068389415740967
8710,-1,4.217250823974609,-3.7302422523498535
8711,-1,4.09721040725708,-3.6161601543426514
8712,1,-4.1419782638549805,3.6298794746398926
8713,1,-2.880232572555542,2.3353490829467773
8714,-1,0.05856963247060776,-0.06186516955494881
8715,1,-2.9051804542541504,2.378718852996826
8716,-1,2.727498769760132,-2.2046053409576416
8717,-1,1.4119771718978882,-1.103822946548462
8718,1,-2.9544806480407715,2.4504544734954834
8719,-1,0.5952593684196472,-0.4981979429721832
8720,-1,4.299530982971191,-3.791457176208496
8721,1,-1.9230831861495972,1.34322988986969
8722,-1,4.297661781311035,-3.7911477088928223
8723,1,-2.136988878250122,1.5114227533340454
8724,1,-4.099323272705078,3.5982017517089844
8725,-1,2.8399689197540283,-2.2793092727661133
8726,-1,1.9543343782424927,-1.4981122016906738
8727,1,-3.279337167739868,2.8064393997192383
8728,1,-3.994694232940674,3.511395215988159
8729,1,-2.3053393363952637,1.6981239318847656
8730,-1,2.256570339202881,-1.7399364709854126
8731,1,-2.86276912689209,2.3193397521972656
8732,-1,1.5354164838790894,-1.1933130025863647
8733,-1,3.894094228744507,-3.4164340496063232
8734,1,-2.6274919509887695,2.0362660884857178
8735,-1,4.300342559814453,-3.7891786098480225
8736,-1,2.6680569648742676,-2.104624032974243
8737,1,-4.149555206298828,3.637357711791992
8738,1,-4.04163932800293,3.5488405227661133
8739,-1,2.861569881439209,-2.2891016006469727
8740,-1,3.451874017715454,-2.9495749473571777
8741,1,-3.8245482444763184,3.357306957244873
8742,1,-4.080636978149414,3.584442138671875
8743,1,-1.824487328529358,1.299454689025879
8744,1,-1.824487328529358,1.299454689025879
8745,-1,0.6489621996879578,-0.5236185789108276
8746,-1,4.291858673095703,-3.7900092601776123
8747,1,-2.948838472366333,2.434343099594116
8748,1,-3.15956449508667,2.6829752922058105
8749,-1,4.251547813415527,-3.7577970027923584
8750,-1,3.544778823852539,-3.048840045928955
8751,1,-2.49922513961792,1.9023393392562866
8752,-1,2.5959596633911133,-2.033144950866699
8753,1,-2.860840320587158,2.3319904804229736
8754,-1,4.294648170471191,-3.787965774536133
8755,-1,2.5319948196411133,-1.969751000404358
8756,1,-3.4944629669189453,3.0402324199676514
8757,-1,0.4650126099586487,-0.3951169550418854
8758,-1,3.4548559188842773,-2.9511728286743164
8759,1,-3.1154117584228516,2.6351311206817627
8760,1,-3.1087939739227295,2.6098148822784424
8761,1,-3.0331203937530518,2.5262742042541504
8762,-1,4.300406455993652,-3.7901480197906494
8763,-1,1.355406403541565,-1.066208004951477
8764,-1,4.294900894165039,-3.7896008491516113
8765,-1,4.0709052085876465,-3.591601848602295
8766,1,-4.137528419494629,3.6284995079040527
8767,-1,3.2718653678894043,-2.7537879943847656
8768,-1,4.2937517166137695,-3.7904915809631348
8769,1,-4.073310852050781,3.5776216983795166
8770,-1,1.1722748279571533,-0.9160457849502563
8771,-1,0.8797791004180908,-0.6812524199485779
8772,-1,2.3850438594818115,-1.844693899154663
8773,1,-1.0388481616973877,0.7028126120567322
8774,-1,4.294602870941162,-3.790708541870117
8775,-1,1.1989260911941528,-0.9348050355911255
8776,-1,2.7708749771118164,-2.213399648666382
8777,-1,2.4330601692199707,-1.884682059288025
8778,1,-1.590216040611267,1.0848112106323242
8779,1,-1.590216040611267,1.0848112106323242
8780,1,-1.1799019575119019,0.8023096323013306
8781,-1,2.9426989555358887,-2.363002061843872
8782,-1,4.300225734710693,-3.790442943572998
8783,-1,4.296154975891113,-3.790132761001587
8784,-1,4.1015305519104,-3.6181514263153076
8785,-1,1.5360692739486694,-1.1944741010665894
8786,-1,3.4063210487365723,-2.8958559036254883
8787,1,-2.727847099304199,2.155330181121826
8788,-1,3.4175963401794434,-2.9069905281066895
8789,-1,4.297666549682617,-3.7915544509887695
8790,1,-3.241201400756836,2.7679896354675293
8791,1,-2.5106074810028076,1.9168773889541626
8792,1,-2.2342238426208496,1.6153829097747803
8793,1,-0.3650361895561218,0.2830669581890106
8794,-1,2.147636890411377,-1.6543984413146973
8795,-1,4.293248176574707,-3.7890102863311768
8796,1,-3.6054539680480957,3.1560959815979004
8797,1,-3.0531935691833496,2.5562896728515625
8798,-1,3.18853497505188,-2.6617584228515625
8799,-1,4.297990322113037,-3.792556047439575
8800,1,-2.823223829269409,2.287165641784668
8801,1,-2.57076358795166,1.9809738397598267
8802,-1,2.824113130569458,-2.263502597808838
8803,-1,2.779571533203125,-2.2075552940368652
8804,-1,1.9405343532562256,-1.4902366399765015
8805,1,-3.4604039192199707,3.008037567138672
8806,-1,1.0672634840011597,-0.8230106234550476
8807,1,-3.529325008392334,3.0757100582122803
8808,-1,3.3026304244995117,-2.785179615020752
8809,1,-0.02391050010919571,-0.018152127042412758
8810,1,-0.23329474031925201,0.1323137730360031
8811,1,-3.974998950958252,3.4915823936462402
8812,1,-3.3144235610961914,2.85391902923584
8813,-1,0.9660263061523438,-0.742068350315094
8814,-1,4.172961711883545,-3.6883015632629395
8815,1,-0.2764132022857666,0.164285808801651
8816,1,-0.7453928589820862,0.5002161860466003
8817,1,-3.2694649696350098,2.7883925437927246
8818,1,-4.1355977058410645,3.6254310607910156
8819,1,-3.408172130584717,2.945888042449951
8820,1,-2.3836233615875244,1.7597392797470093
8821,-1,3.2431020736694336,-2.7242989540100098
8822,-1,4.044253826141357,-3.562786817550659
8823,1,-1.4153918027877808,0.9564908146858215
8824,1,-4.090257167816162,3.5894289016723633
8825,1,-1.8349813222885132,1.2582927942276
8826,-1,4.292984962463379,-3.7914392948150635
8827,1,-0.9642950296401978,0.6843366026878357
8828,1,-1.751882553100586,1.1886711120605469
8829,-1,1.6446831226348877,-1.300361156463623
8830,1,-1.1818739175796509,0.8379891514778137
8831,-1,1.2392791509628296,-0.9789723753929138
8832,-1,4.293506622314453,-3.7913708686828613
8833,-1,1.981089472770691,-1.516413688659668
8834,1,-3.049767017364502,2.550335168838501
8835,1,-0.5789804458618164,0.39272645115852356
8836,1,-2.185842275619507,1.5669459104537964
8837,-1,3.013111114501953,-2.459495782852173
8838,1,-1.871909499168396,1.3214478492736816
8839,-1,3.7127885818481445,-3.2087600231170654
8840,-1,4.088287353515625,-3.602538585662842
8841,1,-3.9323816299438477,3.4631996154785156
8842,-1,4.296442985534668,-3.791947603225708
8843,1,-2.9672672748565674,2.4519460201263428
8844,-1,3.8214988708496094,-3.3363137245178223
8845,1,-2.9855446815490723,2.4700963497161865
8846,-1,1.6702628135681152,-1.2887974977493286
8847,1,-0.4512557089328766,0.3021373748779297
8848,1,-2.709956645965576,2.1433281898498535
8849,-1,2.3584518432617188,-1.820171594619751
8850,1,-1.054439902305603,0.7133708000183105
8851,1,-1.988326907157898,1.396457552909851
8852,1,-1.3458353281021118,0.9045505523681641
8853,-1,0.9311028718948364,-0.7234963178634644
8854,-1,1.6555285453796387,-1.275344729423523
8855,1,-3.9176783561706543,3.441232681274414
8856,-1,2.494168281555176,-1.9372519254684448
8857,1,-2.393247127532959,1.7943531274795532
8858,-1,4.183690547943115,-3.7024295330047607
8859,1,-0.6960784792900085,0.46590545773506165
8860,-1,2.9401357173919678,-2.3887929916381836
8861,1,-3.991527557373047,3.5077219009399414
8862,1,-2.7999298572540283,2.2579803466796875
8863,-1,0.22161029279232025,-0.20018890500068665
8864,-1,4.288695335388184,-3.785536527633667
8865,-1,4.299019813537598,-3.7895591259002686
8866,1,-2.617729663848877,2.0511960983276367
8867,-1,2.1846225261688232,-1.7738927602767944
8868,1,-3.787282943725586,3.3243751525878906
8869,1,-2.0740368366241455,1.4908087253570557
8870,1,-2.553377389907837,1.9582704305648804
8871,1,-2.7304763793945312,2.1616196632385254
8872,-1,3.585664749145508,-3.0882277488708496
8873,-1,2.121673345565796,-1.6315804719924927
8874,1,-2.001999855041504,1.3981887102127075
8875,-1,0.9352942705154419,-0.7270566821098328
8876,-1,3.9865832328796387,-3.5149240493774414
8877,-1,3.0994155406951904,-2.566011905670166
8878,-1,3.0994155406951904,-2.566011905670166
8879,-1,3.143625020980835,-2.6138246059417725
8880,-1,4.29482364654541,-3.7905220985412598
8881,-1,3.1914896965026855,-2.659761905670166
8882,-1,3.1259567737579346,-2.5920004844665527
8883,-1,1.4959100484848022,-1.1807655096054077
8884,-1,4.293622016906738,-3.7914719581604004
8885,-1,2.689114570617676,-2.117065191268921
8886,-1,2.827401876449585,-2.2498550415039062
8887,-1,2.827401876449585,-2.2498550415039062
8888,-1,1.3059231042861938,-1.0178402662277222
8889,1,-4.146904468536377,3.634164571762085
8890,1,-3.121351718902588,2.6343441009521484
8891,1,-2.762035608291626,2.1986258029937744
8892,-1,4.2965545654296875,-3.7935681343078613
8893,-1,4.2965545654296875,-3.7935681343078613
8894,-1,4.2965545654296875,-3.7935681343078613
8895,-1,4.295257568359375,-3.7923996448516846
8896,1,-2.905735969543457,2.3769092559814453
8897,1,-1.7361457347869873,1.1967581510543823
8898,1,-1.9341641664505005,1.368482232093811
8899,1,-1.9647434949874878,1.3778554201126099
8900,-1,4.295668601989746,-3.79160475730896
8901,1,-2.406620502471924,1.7945594787597656
8902,-1,4.26111364364624,-3.7681281566619873
8903,1,-3.5786919593811035,3.120960235595703
8904,1,-3.049684762954712,2.558842897415161
8905,1,-0.9553245902061462,0.6653290390968323
8906,-1,0.16078875958919525,-0.16037830710411072
8907,-1,4.062620639801025,-3.585108757019043
8908,1,-2.543705463409424,1.9415675401687622
8909,-1,4.294316291809082,-3.789458751678467
8910,-1,2.7582333087921143,-2.1964101791381836
8911,-1,3.0112648010253906,-2.460188388824463
8912,1,-2.9268956184387207,2.400599956512451
8913,1,-2.4106287956237793,1.8026622533798218
8914,1,-2.849160671234131,2.2989344596862793
8915,-1,3.311588764190674,-2.7981786727905273
8916,1,-3.834686279296875,3.3667306900024414
8917,-1,4.202042579650879,-3.714592456817627
8918,-1,3.3441431522369385,-2.8349552154541016
8919,1,-2.3386874198913574,1.7291717529296875
8920,-1,4.292425632476807,-3.789599895477295
8921,1,-2.631192445755005,2.051525592803955
8922,1,-2.735114812850952,2.17791748046875
8923,-1,4.297192573547363,-3.7898130416870117
8924,1,-1.654369592666626,1.1212984323501587
8925,1,-1.65035080909729,1.1328506469726562
8926,-1,1.039998173713684,-0.8050776720046997
8927,1,-2.1062510013580322,1.5146459341049194
8928,1,-2.661708354949951,2.0760581493377686
8929,1,-0.8845109939575195,0.6015708446502686
8930,-1,3.8128185272216797,-3.3275771141052246
8931,1,-3.286363124847412,2.8164262771606445
8932,1,-3.858102321624756,3.3878707885742188
8933,1,-3.0579161643981934,2.533128499984741
8934,-1,2.9183297157287598,-2.3458099365234375
8935,1,-4.058891296386719,3.563481092453003
8936,1,-3.630542278289795,3.175175189971924
8937,1,-4.13123893737793,3.619568109512329
8938,1,-4.1483283042907715,3.6384100914001465
8939,-1,3.3425841331481934,-2.837554931640625
8940,-1,3.917539596557617,-3.440018653869629
8941,1,-4.129742622375488,3.6222801208496094
8942,1,-4.011389255523682,3.52694034576416
8943,-1,3.1794652938842773,-2.6382832527160645
8944,1,-3.9987401962280273,3.5154995918273926
8945,-1,4.285394191741943,-3.7791993618011475
8946,-1,1.6787689924240112,-1.293682336807251
8947,1,-2.6920599937438965,2.0683693885803223
8948,-1,4.297263145446777,-3.7906723022460938
8949,1,-4.046357154846191,3.5523900985717773
8950,1,-2.480325698852539,1.874611496925354
8951,1,-3.8972971439361572,3.4231629371643066
8952,-1,3.1317906379699707,-2.591012716293335
8953,-1,1.453900694847107,-1.1403065919876099
8954,-1,4.292695045471191,-3.7897074222564697
8955,1,-1.549125075340271,1.0398365259170532
8956,-1,4.294747829437256,-3.7893295288085938
8957,1,-3.8760786056518555,3.401517391204834
8958,-1,4.291718482971191,-3.789755344390869
8959,-1,4.24814510345459,-3.7535057067871094
8960,-1,2.0644776821136475,-1.5886890888214111
8961,1,-2.846283435821533,2.3096680641174316
8962,-1,4.288647651672363,-3.7898528575897217
8963,1,-3.021756410598755,2.518342971801758
8964,1,-2.7493226528167725,2.1939311027526855
8965,-1,0.5590987205505371,-0.474935382604599
8966,-1,4.294572830200195,-3.791790008544922
8967,-1,4.295057773590088,-3.790093183517456
8968,-1,1.419284701347351,-1.112674355506897
8969,1,-3.291835069656372,2.820713520050049
8970,1,-3.399838924407959,2.9359982013702393
8971,1,-2.6182212829589844,2.03792405128479
8972,-1,4.295718669891357,-3.7946953773498535
8973,1,-0.832031786441803,0.5720409154891968
8974,1,-3.323215961456299,2.8557519912719727
8975,1,-2.374025344848633,1.7745546102523804
8976,1,-1.632979154586792,1.1100002527236938
8977,-1,4.292499542236328,-3.7901692390441895
8978,-1,3.0747947692871094,-2.527932643890381
8979,1,-3.9411680698394775,3.459644317626953
8980,-1,4.1841044425964355,-3.696171760559082
8981,-1,1.2088652849197388,-0.9424952268600464
8982,-1,2.9911904335021973,-2.4138383865356445
8983,1,-4.029353141784668,3.5364272594451904
8984,1,-3.9641318321228027,3.4802379608154297
8985,-1,2.529696464538574,-1.9760292768478394
8986,1,-0.7336443662643433,0.5071885585784912
8987,-1,3.2246224880218506,-2.7023050785064697
8988,-1,2.7364540100097656,-2.1629631519317627
8989,1,-1.1791753768920898,0.8047972917556763
8990,1,-2.284515380859375,1.670000672340393
8991,1,-2.8428893089294434,2.299164295196533
8992,1,-2.8428893089294434,2.299164295196533
8993,-1,2.6508536338806152,-2.087127208709717
8994,1,-3.3892126083374023,2.9217607975006104
8995,-1,4.296829700469971,-3.792092800140381
8996,-1,2.7987279891967773,-2.2285304069519043
8997,-1,0.9613893628120422,-0.7472209334373474
8998,-1,4.299121856689453,-3.7912983894348145
8999,1,-3.0329344272613525,2.5392255783081055
9000,-1,0.2527693212032318,-0.23214776813983917
9001,-1,4.298439979553223,-3.789544105529785
9002,1,-1.1806010007858276,0.8018174171447754
9003,1,-3.9323911666870117,3.453004837036133
9004,-1,1.0025700330734253,-0.7688178420066833
9005,-1,0.9613459706306458,-0.7453529834747314
9006,1,-3.614461898803711,3.1594908237457275
9007,1,-3.373934745788574,2.904583692550659
9008,-1,1.292948842048645,-1.0118175745010376
9009,1,-3.153900146484375,2.6733756065368652
9010,-1,4.1311445236206055,-3.6465179920196533
9011,-1,2.2361257076263428,-1.7131941318511963
9012,1,-4.155830383300781,3.6409153938293457
9013,-1,0.48459407687187195,-0.41060927510261536
9014,1,-1.2649768590927124,0.8458886742591858
9015,-1,4.293088912963867,-3.7900829315185547
9016,-1,2.608954429626465,-2.0472865104675293
9017,-1,4.297364234924316,-3.7929229736328125
9018,-1,3.8835244178771973,-3.408889055252075
9019,-1,4.292300224304199,-3.7896947860717773
9020,-1,3.554279088973999,-3.056811571121216
9021,1,-0.6486196517944336,0.4355964958667755
9022,1,-3.940031051635742,3.463458776473999
9023,1,-0.541241466999054,0.35107308626174927
9024,-1,4.293551445007324,-3.7915616035461426
9025,-1,1.7663058042526245,-1.3586066961288452
9026,-1,0.36422792077064514,-0.3168254792690277
9027,1,-2.3516886234283447,1.7406038045883179
9028,-1,4.295910358428955,-3.7902822494506836
9029,1,-3.0853383541107178,2.5814626216888428
9030,-1,4.292393684387207,-3.7864465713500977
9031,-1,1.2214282751083374,-0.9525068998336792
9032,-1,4.148550987243652,-3.668306827545166
9033,1,-2.1572072505950928,1.5492675304412842
9034,1,-2.1572072505950928,1.5492675304412842
9035,1,-2.876406669616699,2.315829277038574
9036,1,-3.488285541534424,3.0338473320007324
9037,-1,4.292722225189209,-3.791419506072998
9038,1,-2.8499555587768555,2.318939447402954
9039,1,-4.10529899597168,3.6051158905029297
9040,-1,1.619820237159729,-1.256644606590271
9041,-1,2.2550182342529297,-1.7334840297698975
9042,1,-0.4657709300518036,0.31027546525001526
9043,-1,1.1369799375534058,-0.8875440955162048
9044,1,-3.478306293487549,3.0262579917907715
9045,-1,4.292009353637695,-3.78944730758667
9046,-1,3.6051082611083984,-3.1064395904541016
9047,-1,4.295488357543945,-3.7911081314086914
9048,-1,4.292901515960693,-3.791177272796631
9049,-1,4.295393943786621,-3.792701244354248
9050,1,-3.1100921630859375,2.6161112785339355
9051,1,-1.0212303400039673,0.698509156703949
9052,-1,1.4846481084823608,-1.160983920097351
9053,1,-3.7408018112182617,3.2796409130096436
9054,1,-1.8577876091003418,1.2902776002883911
9055,-1,1.198899269104004,-0.9448297023773193
9056,1,-0.19005811214447021,0.10667818784713745
9057,1,-3.7236924171447754,3.26627779006958
9058,1,-2.176941394805908,1.5585911273956299
9059,-1,0.8234081268310547,-0.6440932750701904
9060,1,-2.622960329055786,2.0287227630615234
9061,1,-3.1952245235443115,2.71881103515625
9062,1,-0.6559913754463196,0.4472282826900482
9063,1,-3.2579166889190674,2.7917611598968506
9064,1,-1.7390097379684448,1.1766794919967651
9065,-1,2.9874563217163086,-2.427917957305908
9066,-1,4.29788875579834,-3.7918670177459717
9067,-1,4.289586067199707,-3.7894067764282227
9068,1,-2.741579532623291,2.155918836593628
9069,1,-0.21854715049266815,0.11676894128322601
9070,-1,4.291472434997559,-3.788954019546509
9071,1,-2.0152835845947266,1.4320708513259888
9072,1,-3.8188204765319824,3.3497238159179688
9073,1,-3.259875774383545,2.7914674282073975
9074,1,-3.2984414100646973,2.802751302719116
9075,-1,2.4607787132263184,-1.908453106880188
9076,-1,3.171164035797119,-2.60794734954834
9077,-1,2.3798861503601074,-1.8372966051101685
9078,1,-4.03233528137207,3.543226718902588
9079,-1,3.646838903427124,-3.1619224548339844
9080,1,-2.6238808631896973,2.0384199619293213
9081,-1,4.298130512237549,-3.7906174659729004
9082,1,-2.900297164916992,2.3732352256774902
9083,-1,4.010689735412598,-3.526505947113037
9084,-1,4.298519134521484,-3.793029308319092
9085,-1,1.6877367496490479,-1.2972184419631958
9086,-1,0.6952583193778992,-0.5751364231109619
9087,1,-2.513805389404297,1.920791745185852
9088,-1,2.703080177307129,-2.136284351348877
9089,1,-1.1142469644546509,0.7663964629173279
9090,1,-2.289532423019409,1.67172372341156
9091,-1,4.299348831176758,-3.7921974658966064
9092,-1,3.6705267429351807,-3.1850666999816895
9093,1,-0.7666391730308533,0.5247727036476135
9094,1,-1.930639624595642,1.3372787237167358
9095,1,-2.188732624053955,1.577567458152771
9096,1,-2.6029603481292725,1.9907454252243042
9097,1,-3.722651958465576,3.2646994590759277
9098,-1,0.6841630339622498,-0.5568287372589111
9099,1,-3.3592989444732666,2.8946220874786377
9100,-1,4.293698310852051,-3.7864608764648438
9101,-1,4.299163818359375,-3.7930383682250977
9102,-1,0.15034499764442444,-0.14122048020362854
9103,-1,1.8455703258514404,-1.4244035482406616
9104,-1,0.5144646763801575,-0.42366981506347656
9105,-1,1.2734359502792358,-0.9975283145904541
9106,1,-1.6249364614486694,1.093337893486023
9107,1,-2.540212631225586,1.959153413772583
9108,1,-2.024531841278076,1.417349100112915
9109,1,-4.139416694641113,3.627368211746216
9110,-1,0.9028412699699402,-0.7028860449790955
9111,-1,4.297303199768066,-3.792585849761963
9112,-1,0.6460111737251282,-0.5147176384925842
9113,1,-2.4423980712890625,1.8444489240646362
9114,1,-2.263823986053467,1.6452566385269165
9115,1,-4.030327320098877,3.5406949520111084
9116,-1,4.2958173751831055,-3.7889578342437744
9117,1,-2.012928009033203,1.4147714376449585
9118,-1,1.5691388845443726,-1.2490928173065186
9119,1,-1.1388410329818726,0.7685849666595459
9120,-1,2.5694761276245117,-2.009096145629883
9121,1,-0.10444231331348419,0.0765056237578392
9122,1,-0.10444231331348419,0.0765056237578392
9123,1,-0.10444231331348419,0.0765056237578392
9124,1,-0.10444231331348419,0.0765056237578392
9125,1,-0.10444231331348419,0.0765056237578392
9126,1,-0.10444231331348419,0.0765056237578392
9127,1,-0.10444231331348419,0.0765056237578392
9128,1,-0.10444231331348419,0.0765056237578392
